respondent_id,xyz_vaccine,seasonal_vaccine
52363,0.999999863463851,0.9999984388997197
52364,0.9980315010645728,0.9817791614492378
52365,0.68925243039254,0.6492637841373708
52366,0.9999894415336275,0.9998896978982885
52367,0.6987740958228617,0.691152761982479
52368,0.995658849714808,0.9954068961418447
52369,0.733530735851343,0.8447724848665287
52370,0.99902578126222,0.9970225223135857
52371,0.9925628854453215,0.9330378445509467
52372,0.9855850295951819,0.884230523188769
52373,0.9804579363010217,0.7882586194241167
52374,0.9329548821609754,0.5338305283797881
52375,0.9235190431434563,0.7173443319248709
52376,0.9491906248160815,0.6741740269349331
52377,0.993424379569026,0.9521120080829233
52378,0.9988096582531237,0.990797148511059
52379,0.9386097452972325,0.6129571251251651
52380,0.9299265137622247,0.6375601449691602
52381,0.9962237118634802,0.9689271145907385
52382,0.9979288105743673,0.9995249033160504
52383,0.9990195715189731,0.9960017838474495
52384,0.9825052584203333,0.9991483816505782
52385,0.9831611664976361,0.955264550236845
52386,0.9177530711035866,0.6068609799096863
52387,0.9942290554035714,0.9850632131711154
52388,0.5768799011270865,0.7157812982673123
52389,0.9761993920945877,0.776369173577004
52390,0.7849170791058181,0.9503596128414489
52391,0.839373886923301,0.9117452061382206
52392,0.9673596910754911,0.7347236316259106
52393,0.5402743862723123,0.8970506937869064
52394,0.9791101749712553,0.9982363028278904
52395,0.9987517887562556,0.986031553250411
52396,0.9972914730968558,0.9794855271962372
52397,0.9998774673885904,0.9999850185070015
52398,0.9722570679446181,0.5153256368096317
52399,0.9561874291189294,0.6196857906480411
52400,0.9914780575227498,0.9162901712791636
52401,0.960998414312879,0.6613777650523361
52402,0.9376944692565835,0.8027509080697324
52403,0.9925493684875792,0.908136880001985
52404,0.7341457745810183,0.922491596245601
52405,0.510540080122567,0.9099897989926575
52406,0.8897568519219416,0.8551324940488203
52407,0.5417408563078692,0.8464069985451677
52408,0.9980498592393766,0.933264723816786
52409,0.9995710064690215,0.8457760664874024
52410,0.9176935008522559,0.9971032436159502
52411,0.9999999184860824,0.9999988224966576
52412,0.9993562660859532,0.9940219757805733
52413,0.9632407829702533,0.8519547705332862
52414,0.9902865791418777,0.9323616611597596
52415,0.9506217319299055,0.6782202178505617
52416,0.9583396495705717,0.5173262249781904
52417,0.986882298823277,0.56908263244567
52418,0.9488405999362916,0.9974383222468095
52419,0.9803848189419685,0.7823312022648714
52420,0.9988241274096806,0.9920569712139039
52421,0.7154198333346886,0.9808202894717688
52422,0.9742591332790274,0.8398290101041702
52423,0.9946188247859239,0.9976558611543119
52424,0.8279796463597457,0.842249990616299
52425,0.9950554308372723,0.8412855861849138
52426,0.5953167502017142,0.814683864200321
52427,0.6213186024090394,0.9274800151329461
52428,0.7827124322223881,0.5203541712122801
52429,0.9995023314188536,0.9987660699507361
52430,0.9878517151942636,0.9219856243101644
52431,0.994762840143905,0.9646426485151508
52432,0.9774899959068907,0.9180304944082015
52433,0.9398789760830126,0.8296813089996536
52434,0.9893147289025734,0.9971205164657129
52435,0.5575302979325092,0.6715314430470276
52436,0.9742965516884192,0.966334619033107
52437,0.9875654225544532,0.8572943877544988
52438,0.8645410388735469,0.9822803296618564
52439,0.9965389645838743,0.9638678439164703
52440,0.9998866834682347,0.9987399447873815
52441,0.9821183857046077,0.9353449680954639
52442,0.9726283296087943,0.5715513713196461
52443,0.9908208643503097,0.9237830253268491
52444,0.9739403889678453,0.9978217290346981
52445,0.9959795968862306,0.9116198075265979
52446,0.7843329406034808,0.5336372903208657
52447,0.9774358675640094,0.8515200178481371
52448,0.8285408618015857,0.7767349005761799
52449,0.9942711962481079,0.9934787720150587
52450,0.8482303558153025,0.6772936416334859
52451,0.9991224496793737,0.9998094975073359
52452,0.9963018760799289,0.9991262660294388
52453,0.9956972742936023,0.8404417793851781
52454,0.6939803616352411,0.5846825320939543
52455,0.9317136050917239,0.9295045332910414
52456,0.8990749061787382,0.9936240782728971
52457,0.9999975411160374,0.9999884797598009
52458,0.9913375135921919,0.9374057872401392
52459,0.669055673428143,0.961646383240406
52460,0.9935410803135246,0.9414993089512006
52461,0.8273140394468159,0.8189454588150182
52462,0.9774358675640094,0.8515200178481371
52463,0.9980285995900514,0.984367590879215
52464,0.9993688715180096,0.9987522166416931
52465,0.9755004965216529,0.998006685057622
52466,0.9481346496135452,0.510986085219527
52467,0.8467289959783184,0.6180055855578173
52468,0.6839381540354346,0.6040296824740313
52469,0.9975805803481855,0.9816544585325214
52470,0.5062822283435685,0.9656647164442654
52471,0.7649601333111091,0.7913062291732502
52472,0.9999494504758698,0.9995430074045363
52473,0.7818458988548855,0.9937181809589655
52474,0.7150464273914151,0.6008270642828423
52475,0.9996329148780762,0.9999288263101352
52476,0.9918372623631033,0.9274985032491905
52477,0.9973778539664591,0.9548713998588523
52478,0.9993439651988076,0.9946785959013291
52479,0.9999969046591042,0.99997199728494
52480,0.9403282345026763,0.7722814500641829
52481,0.805088477949001,0.9678540919710357
52482,0.9625431137988585,0.7263619266003991
52483,0.9960631350361367,0.9997703500588685
52484,0.6445513093521968,0.9239914770462796
52485,0.544521569379872,0.9070618340627722
52486,0.9823893019544174,0.8954476188388483
52487,0.9910364457581455,0.9328663249761454
52488,0.8347969517158403,0.9571373213187593
52489,0.9564004187105554,0.9965206488150898
52490,0.6003888908574934,0.7711815735145892
52491,0.9979927816892009,0.9998345560694533
52492,0.998707258769692,0.9778070164387969
52493,0.5425311268308161,0.9839532453423028
52494,0.9862161451575879,0.9988804932662325
52495,0.9973421565908154,0.9769975534239894
52496,0.9983440703925046,0.9984268098649212
52497,0.984551623507864,0.8760422884452856
52498,0.9762431141060697,0.7480943765688216
52499,0.9707939367336674,0.9595034502189393
52500,0.9737542533928812,0.7079592659967913
52501,0.9975340883718361,0.9807470402265464
52502,0.8866965548911575,0.8034583611474985
52503,0.9723958890637678,0.7069356142455187
52504,0.9959979248671096,0.9710591069090905
52505,0.9695991350280772,0.5729861578670014
52506,0.998648885416761,0.9932801813738266
52507,0.9924585982139544,0.9189905355996116
52508,0.9993237219582477,0.9999188027072262
52509,0.5667275681288185,0.5335220067184828
52510,0.9998375166175474,0.9991913164332455
52511,0.7028562200820954,0.6129683945185788
52512,0.9951095792843097,0.9780553110748711
52513,0.9917824419050871,0.7490341412811551
52514,0.9986835460156578,0.9978247239029551
52515,0.9979836112365179,0.9586841311072926
52516,0.9981425823159713,0.9928390495674227
52517,0.6773372031000552,0.9656012094924276
52518,0.958711700543607,0.9832287080530138
52519,0.8121729991260728,0.9755393270724085
52520,0.5768799011270865,0.7157812982673123
52521,0.9990589220316074,0.9891187797320631
52522,0.9999563989560369,0.999131826375125
52523,0.9649287841587326,0.6962353976533727
52524,0.994375228580092,0.9775954159213093
52525,0.9717742615650403,0.9945674852685015
52526,0.9960061371091824,0.9901690871374068
52527,0.9997562549485273,0.9998669863628316
52528,0.9609675499043526,0.6772893095877422
52529,0.7775631585163029,0.6425035473402734
52530,0.9999869718263988,0.9998466104201938
52531,0.9932427101402059,0.9935562595468714
52532,0.6692372900992029,0.8348047495100303
52533,0.9991054794755572,0.994194341151882
52534,0.9927447911358976,0.9246016570265931
52535,0.6059848774630574,0.6933077940230333
52536,0.8931896311091739,0.5074697857805205
52537,0.6189259554889048,0.9705333301675618
52538,0.9856328787824875,0.9425024886858178
52539,0.9993065995178977,0.9206455063371495
52540,0.9309232329509773,0.6115750116937436
52541,0.989617901164997,0.9321155519309618
52542,0.9994957003651327,0.9908379817362158
52543,0.999873898031369,0.9989797545351935
52544,0.8185630163824753,0.5574160083282413
52545,0.6026042669167571,0.6723259226348145
52546,0.981233702778115,0.9969373077841501
52547,0.9840069292664876,0.8598680347288519
52548,0.999548476696962,0.9986551947958556
52549,0.9296432110479261,0.5445450098421251
52550,0.9618052237828953,0.9320264627471295
52551,0.9999998738951534,0.9999988485115437
52552,0.9821541611610257,0.6373693195320501
52553,0.8581703216743709,0.9062476462059011
52554,0.9981739805536747,0.9995715886516062
52555,0.9997246503869942,0.9969573906856672
52556,0.9659149474028677,0.6733630380902691
52557,0.9943220036432094,0.9859077712546497
52558,0.9939251589654373,0.779322245222231
52559,0.9829194182701876,0.9113203756264553
52560,0.920183966184856,0.8942938371676621
52561,0.9778522025832667,0.8521566287490419
52562,0.9921828524569082,0.915015609861493
52563,0.9631563802963605,0.9966940566338106
52564,0.9971097040175457,0.9587309690649809
52565,0.9998999094393966,0.9985615905714388
52566,0.8881637912550301,0.868426746001614
52567,0.8012836088542888,0.5511277045540636
52568,0.9369362391138657,0.5740777115509674
52569,0.9985115650248697,0.9972607963961991
52570,0.9750774575157245,0.9057776898920138
52571,0.7732044404573197,0.9727740053093098
52572,0.6119975986630654,0.676039625002182
52573,0.9965505646007717,0.8034404854401125
52574,0.9583966044804303,0.7768515661994979
52575,0.9999719991462327,0.9999295680749436
52576,0.9740242744559648,0.6441255456490274
52577,0.5712297597299326,0.7938157174533773
52578,0.9937094050908334,0.9991950347038084
52579,0.6754366990826121,0.9726175415092712
52580,0.7112116173948861,0.9629102108525902
52581,0.9965460163771681,0.9994594652583179
52582,0.9942936755637727,0.9422749090790329
52583,0.9905196199720968,0.9037996344427877
52584,0.7413015624119538,0.6651782017758385
52585,0.9709216242938498,0.7762770876090824
52586,0.6705770421806507,0.9387762214424333
52587,0.9961968196461964,0.9798328727059304
52588,0.9832556899087457,0.8414467946649978
52589,0.9945340009356298,0.9195331126195163
52590,0.9944519318233653,0.942551252835287
52591,0.9999896040421967,0.9999529465858462
52592,0.9077713469192302,0.9804353074369858
52593,0.9993583469261218,0.9939577827600232
52594,0.9999201429943718,0.9993312776708021
52595,0.8488337384642682,0.7431941935591393
52596,0.9910044771758063,0.9240633500565227
52597,0.6170966379499679,0.9018638233602563
52598,0.9904467797076719,0.9983223005494947
52599,0.704213589619219,0.9494845457392967
52600,0.8926061671162441,0.8745428997055144
52601,0.9985884348631484,0.9951933713702686
52602,0.9986986731281907,0.9959154954408476
52603,0.9983246516443185,0.9609170560806424
52604,0.5256934046732082,0.6748555878951349
52605,0.9972385504260023,0.8892310494031092
52606,0.7506589545566154,0.9357948984787692
52607,0.9251540831803058,0.6729094272091863
52608,0.9937582455578704,0.8737263068172254
52609,0.9987191686593888,0.950869312227991
52610,0.996329978116817,0.9973071553248809
52611,0.6550548839113157,0.9806069537164455
52612,0.9802062812610435,0.8573338095956822
52613,0.9827969399541945,0.9039121536211959
52614,0.5357244664374523,0.9251339726932671
52615,0.9912528812734261,0.913836787618975
52616,0.9297098290685768,0.6144767990137033
52617,0.8767870123875331,0.517711708961818
52618,0.9855980426066369,0.8935461514167291
52619,0.985205874395772,0.7845244197596937
52620,0.9425319398099453,0.6069624368839305
52621,0.8400104060006977,0.8690033519662327
52622,0.9970719058613977,0.9827110569576856
52623,0.9795347812727919,0.8769960603972102
52624,0.9763210907978422,0.980081703598481
52625,0.9982838453864381,0.9858920780636303
52626,0.8657076448318365,0.9444939167300089
52627,0.982393432997155,0.8670725837899368
52628,0.9991418224262032,0.979866880232714
52629,0.9999891993024579,0.9998887588128619
52630,0.9708498425136608,0.9958095483664551
52631,0.9999027614088533,0.9999779252810634
52632,0.9749980156594761,0.6785926716681279
52633,0.9282940614086089,0.6588912829681063
52634,0.9918581717110775,0.9390940200040724
52635,0.9995177066631669,0.9971745932080779
52636,0.99936858984762,0.9972017384319127
52637,0.9221036525199764,0.5364194110794344
52638,0.9261470674729472,0.5228196906449974
52639,0.8363796432912087,0.7502673639214723
52640,0.6497077883486977,0.812037255420392
52641,0.5067134455699362,0.9781955877090877
52642,0.9857903151057889,0.9877708447233757
52643,0.6322483006811822,0.7758523565534106
52644,0.999793241108886,0.9969964785176783
52645,0.9869478500217539,0.9125519168544027
52646,0.99369632953174,0.9548410153081035
52647,0.9879145919657706,0.9919812267271089
52648,0.7958161112479687,0.7875148865400418
52649,0.686604646663572,0.6725952085020279
52650,0.999735127505666,0.9993618415035298
52651,0.976282200167801,0.7283127159370132
52652,0.9256568594934941,0.6977454925763159
52653,0.9898751074510453,0.9902176552654759
52654,0.7888390984944429,0.9825938123937817
52655,0.9751098668599185,0.7458380070531142
52656,0.989843332637884,0.9235713937202368
52657,0.9960169261404834,0.9639186279175374
52658,0.8278309847640901,0.5358515034171368
52659,0.9726829787899824,0.762004387175951
52660,0.9990147488131426,0.9998457588649192
52661,0.999319219829742,0.9958094469830066
52662,0.9538653250594445,0.7464150956602733
52663,0.9788203665760993,0.9098497175698966
52664,0.9906649383358914,0.9353614665908396
52665,0.5675116043391436,0.903111173494726
52666,0.9795729289398551,0.7539671002594514
52667,0.9958002564800086,0.9406482838016544
52668,0.9690939600575919,0.5291707919203171
52669,0.9754259735826971,0.7297704861830843
52670,0.945516027348914,0.6746067907860601
52671,0.9704377552642521,0.8055469190489214
52672,0.9932572384794096,0.9676091829492863
52673,0.9822366896161653,0.9368851703484724
52674,0.8934656643432732,0.5848356601385296
52675,0.6970637085491231,0.6345572222019886
52676,0.9999998508037113,0.9999985884575416
52677,0.5532104306403042,0.8348918129633445
52678,0.9998963088214,0.9999889304617694
52679,0.975010041782476,0.9129089772102105
52680,0.9997118443495954,0.9974932520234708
52681,0.5383283151393602,0.9574527406039833
52682,0.9857359458589876,0.896512523933131
52683,0.9840069292664876,0.8598680347288519
52684,0.5727109451367082,0.6934841248485559
52685,0.9955850734254313,0.9512695066448996
52686,0.9747058509678114,0.6202075245689466
52687,0.9900977600838147,0.9311391969790622
52688,0.9986158217322889,0.9764837237235929
52689,0.7100627752259241,0.7374994190554046
52690,0.9687993954577567,0.9958688575177701
52691,0.9936162635595867,0.9854624109694375
52692,0.9774358675640094,0.8515200178481371
52693,0.8759608998777876,0.8122970782285094
52694,0.9898296118674929,0.7919764149296733
52695,0.9894241107044262,0.9985342200440352
52696,0.6250741254444121,0.618599791034516
52697,0.968673254680428,0.7047287815280328
52698,0.9455920474869971,0.7022367658067051
52699,0.9838898834789326,0.7684032399924005
52700,0.967520940922215,0.847185504979014
52701,0.9235864856384165,0.7095287621683961
52702,0.9960863066533033,0.9981089554951241
52703,0.8765271599616705,0.9856104739069433
52704,0.5166856028180832,0.8408516841527324
52705,0.9920978368949959,0.9466617268221376
52706,0.8933703294848694,0.8104682187919373
52707,0.995240561774724,0.9994690522402007
52708,0.9767870247307744,0.8216868231890564
52709,0.9998658834817246,0.9990668338403194
52710,0.9988236993139501,0.9790713031468057
52711,0.9999219869806107,0.9992811141053839
52712,0.999228785150404,0.9956237219833376
52713,0.8896190382484462,0.5093305596084213
52714,0.9895908908981004,0.9107532253333763
52715,0.9987007990279587,0.9901704710236824
52716,0.9894827974386946,0.9987458184425207
52717,0.7112787029775886,0.8636215759551502
52718,0.8431694952459192,0.749509933954858
